u1,0.6019780221080523,0.994690891644683,490
u8,0.5292652010602845,0.9927218589477178,259
u2,0.5210450566127458,0.9962599699807585,195
u15,0.5195494428049431,0.9957876345527957,197
u4,0.5190087862469915,0.9940967176123009,215
u3,0.5169184849774617,0.9915755386403617,243
u7,0.514673292521615,0.9935399385346666,212
u11,0.5133432985394821,0.9940691571141081,203
u10,0.5009067368893005,0.9942088030865314,177
u22,0.4920151513455942,0.9958673704796103,148
u177,0.48910069347503876,0.9895957244997267,202
u5,0.4872656180068581,0.9918857607311491,174
u6,0.4866180694928896,0.9947888053786434,148
u33,0.4859401469970118,0.9963106501262241,136
u9,0.48000480196714473,0.9941260159315092,143
u26,0.4799716695537389,0.9955385491067709,133
u13,0.46681846938251464,0.9940661916600894,125
u95,0.46413170730309405,0.9939912227827781,122
u30,0.4640758282881942,0.9934990946324371,125
u12,0.4621254605150383,0.9926331584826261,128
u16,0.45988532322358716,0.9934354827154198,120
u24,0.45763400499522366,0.9958741113590875,104
u85,0.4557510490312773,0.9969430966025906,97
u58,0.4552463040314024,0.9907765896885803,131
u17,0.45049800881224167,0.9930168024627212,111
u43,0.4502696056219022,0.9955305978997051,98
u25,0.44819688993777723,0.9928932396396788,109
u19,0.4469241360393968,0.9937707388576413,103
u21,0.4440510902424717,0.9957444772738974,91
u42,0.43395410602460294,0.9962924571178411,80
u40,0.43366597437728394,0.995156173036046,84
u38,0.43359340470158125,0.9962103759945135,80
u18,0.42815462385759645,0.9955302118927258,78
u2336,0.4276713203268169,0.9945917670559835,81
u145,0.4271783145310727,0.9971066463803101,72
u36,0.42654789835483664,0.9948822700128821,79
u14,0.4212469519991006,0.9902603290384872,93
u51,0.41771732948253587,0.9934210465391646,77
u34,0.4146854313869963,0.9948247440535531,70
u32,0.4141166515426401,0.9934580515773661,74
u67,0.4127547216115596,0.9971657196131345,62
u45,0.41252627888073584,0.9930896955749678,74
u29,0.4106217245857797,0.9951999096352881,66
u73,0.41046532615351583,0.9973906239644117,60
u5342,0.40923993352825844,0.9906685048028924,80
u49,0.4087259882007576,0.9950979518582754,65
u37,0.4080089041423744,0.9993575125837945,54
u125,0.40647144284313536,0.9935412877025407,68
u27,0.4060211033211445,0.9951693833626107,63
u70,0.4046172756053728,0.997190498900511,57
u75,0.3985326489046402,0.996992784022502,54
u114,0.3935517788159099,0.9981425235018014,49
u20,0.39291485378478674,0.9943084434720293,57
u87,0.3917713298486236,0.9932279143838887,59
u156,0.3881096563878021,0.9972663991906898,48
u78,0.38612496135311847,0.9943397650618528,53
u106,0.385607958203457,0.9956154591532507,50
u117,0.38526700402199704,0.9928330944553952,56
u44,0.38337864531283866,0.9950484673538016,50
u69,0.3832876973324249,0.9877592275956368,69
u57,0.38221259059232404,0.9912780772698978,58
u90,0.38192022042344875,0.9932856768828612,53
u79,0.38091915425779865,0.9872017259533651,69
u798,0.38048368168496777,0.9859429500852167,73
u188,0.3784322685688727,0.9958322721201288,46
u7603,0.37839263158039715,0.987534880125937,66
u92,0.37837293036483444,0.9933024082724567,51
u47,0.37831073647240776,0.9963526446624896,45
u93,0.37791498922780903,0.9962492797338856,45
u46,0.3773121196110931,0.9921304702541647,53
u154,0.37670348251802993,0.9928798962823829,51
u272,0.37649458674533676,0.9964460602022729,44
u88,0.3764534424193989,0.9906531662232908,56
u52,0.37523072858467454,0.9881088108942702,62
u150,0.375012710729699,0.9944143906130559,47
u65,0.3744576368542439,0.9901595277722939,56
u63,0.37436565429083885,0.9983520669736011,40
u48,0.3742320268254746,0.9878677611034347,62
u39,0.3741509056901239,0.991337984276766,53
u491,0.37408062449013674,0.9861969846784602,67
u104,0.37398137824079364,0.9917368770115608,52
u173,0.3735045332051735,0.9962432702571362,43
u190,0.3730159847595523,0.9944254990896833,46
u31,0.37227749033198493,0.9908683370341924,53
u23,0.3721540729163088,0.9873662196266564,62
u96,0.371767909029019,0.9935762006840037,47
u62,0.36897737545765624,0.9950469354574899,43
u824,0.368573278698206,0.9943651538785792,44
u129,0.368528898985477,0.9786568440039362,93
u83,0.36832057845166905,0.9954682892031997,42
u61,0.3679628517543994,0.9947788400919291,43
u77,0.36729332076501786,0.9924203350362646,47
u166,0.3663228151003842,0.9881474776608896,56
u142,0.3660971794062473,0.9931625947723745,45
u72,0.3640145305098536,0.9926186292554411,45
u68,0.36384232274334366,0.9931223444707118,44
u7595,0.3631164614271774,0.988571755047935,53
u116,0.36300898196319203,0.9908168017011049,48
u98,0.35981147356960824,0.9964568452959756,37
u113,0.35697099803816656,0.9949801844094613,38
u66,0.3542889754009393,0.9929457685285256,40
u124,0.35325933035673757,0.9853005698607793,55
u89,0.35145810329048205,0.9888262640215276,46
u255,0.3486845795743432,0.9948442292404948,35
u115,0.3483655332437126,0.9890566334860311,44
u81,0.34667022880891923,0.9915190542661356,39
u64,0.3463189751016072,0.9927476552244431,37
u155,0.3462814214284975,0.9914136544054847,39
u50,0.3461445588007972,0.9879511846299289,45
u7564,0.3453096987830492,0.9770366883737441,76
u174,0.3438355858507907,0.9934910917778973,35
u7565,0.34334127670129416,0.9882724074247027,43
u179,0.34331691019028476,0.9919223648314457,37
u86,0.34113317470581916,0.9894031415217484,40
u107,0.34081026196545194,0.9958789996173225,31
u133,0.33944668995606936,0.9901967769566045,38
u152,0.3393493309147031,0.9945957404618574,32
u103,0.3383031196393901,0.9874874698133908,42
u97,0.338255977315034,0.9858907718963161,45
u159,0.33749174713036517,0.995821794586499,30
u205,0.33730489805119357,0.9957673828871987,30
u109,0.3366026544929405,0.9864916768429278,43
u59,0.33652482437725284,0.9946424837060157,31
u131,0.33645259471743766,0.9907184174659885,36
u122,0.3356035389474735,0.9911938953503925,35
u105,0.3353815239016643,0.9872720594446032,41
u146,0.3349115221657562,0.9910007843905784,35
u102,0.33425475403545857,0.99155658070397,34
u375,0.3342503058175318,0.9948778652356267,30
u140,0.3338153500079085,0.9922047982318281,33
u211,0.3335616557837438,0.993787493978981,31
u136,0.3326157284208369,0.9889805288722247,37
u56,0.3323188507342858,0.991012076124477,34
u137,0.33210944377860724,0.994254431917026,30
u149,0.33183230730844937,0.994173727926692,30
u161,0.3313595865405,0.9893079705103534,36
u99,0.33127868341060357,0.9914854541433273,33
u54,0.3303750861885174,0.9859326051256186,41
u82,0.3288451954449804,0.9855232883855694,41
u53,0.3281600347042737,0.9871159893673689,38
u249,0.32631145753092705,0.9893223981803034,34
u191,0.3257211732903332,0.996370007610257,26
u128,0.32551274341229164,0.9876887580913353,36
u175,0.325247342044045,0.9951492016658461,27
u288,0.3238947223329228,0.9886426517374216,34
u118,0.3237783981207839,0.9859199847667315,38
u172,0.3227941024664705,0.989860950630232,32
u123,0.32231136868384536,0.986802176118027,36
